-3.26056,2.13679,1.10737,1.9984,21.9174,-3.2372,2.69287,1.93817,-0.91307,0
-2.32826,3.10891,1.96543,2.71026,21.6443,-3.2372,2.69287,1.93817,-0.91307,0
-2.73626,1.2961,1.24288,-2.35198,21.0842,-3.26056,2.13679,1.10737,1.9984,21.9174
-1.36881,3.34438,2.12041,-0.668934,20.8168,-2.32826,3.10891,1.96543,2.71026,21.6443
-0.680269,2.62257,2.19038,-0.889962,20.1909,-1.36881,3.34438,2.12041,-0.668934,20.8168
-0.13082,1.78845,2.23886,2.43802,19.4736,-0.680269,2.62257,2.19038,-0.889962,20.1909
-0.10922,0.790617,2.17664,2.83075,19.0015,-0.13082,1.78845,2.23886,2.43802,19.4736
0.0213072,3.29529,1.95535,2.87099,19.6429,-0.680269,2.62257,2.19038,-0.889962,20.1909
-3.45053,0.596319,1.23232,0.0193565,20.3689,-2.73626,1.2961,1.24288,-2.35198,21.0842
0.0344934,-0.195942,2.2544,2.40754,18.2433,-0.10922,0.790617,2.17664,2.83075,19.0015
-4.30685,0.105861,1.39409,2.6547,19.6255,-3.45053,0.596319,1.23232,0.0193565,20.3689
0.968967,3.58105,1.81295,1.3606,18.7326,0.0213072,3.29529,1.95535,2.87099,19.6429
1.88414,3.94397,1.98829,-1.39724,17.7537,0.968967,3.58105,1.81295,1.3606,18.7326
2.04387,2.99522,2.26096,-2.48909,17.6263,1.88414,3.94397,1.98829,-1.39724,17.7537
-3.86154,3.24003,1.38066,2.87851,21.8534,-3.2372,2.69287,1.93817,-0.91307,0
